Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
21-May-2019 14:59:21.493, 0.0085, 0.0552,-1.0147, 0.0093,-0.0203,-0.0309,-0.0160, 0.0202,-0.0107, 0.0046,-0.0785,-1.7164,41.751930,-91.580979, 0.0000, 272.6561, 246.248627, 5.0, 4.0,Automotive,Low, 98.0139,-0.0740, 64.6282, 24.8570,-274.0667, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:21.531, 0.0017, 0.0519,-1.0202, 0.0099,-0.0428, 0.0117,-0.0107, 0.0297,-0.0096, 0.0047,-0.0759,-1.7164,41.751930,-91.580979, 0.0000, 272.6561, 246.248627, 5.0, 4.0,Automotive,Low, 98.0139,-0.0740, 63.9180, 24.8570,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:21.572,-0.0091, 0.0163,-1.0075, 0.0049,-0.0453,-0.0176,-0.0064, 0.0297,-0.0107, 0.0046,-0.0731,-1.7164,41.751930,-91.580979, 0.0000, 272.6561, 246.248627, 5.0, 4.0,Automotive,Low, 98.0139,-0.0740, 63.5629, 23.7917,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:21.610,-0.0022, 0.0115,-1.0095, 0.0060,-0.0519,-0.0108,-0.0086, 0.0382,-0.0107, 0.0049,-0.0692,-1.7165,41.751930,-91.580979, 0.0000, 272.6561, 246.248627, 5.0, 4.0,Automotive,Low, 98.0139,-0.0740, 63.3853, 24.3243,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:21.648, 0.0052,-0.0021,-1.0174, 0.0004,-0.0652,-0.0194,-0.0021, 0.0308,-0.0107, 0.0048,-0.0631,-1.7166,41.751930,-91.580979, 0.0000, 272.6561, 246.248627, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 65.6935, 25.2121,-274.7418, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:21.685, 0.0010,-0.0072,-1.0191,-0.0034,-0.0594,-0.0141,-0.0064, 0.0276,-0.0117, 0.0044,-0.0588,-1.7167,41.751930,-91.580979, 0.0000, 272.6561, 246.248627, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 63.2078, 25.5672,-274.4042, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:21.725, 0.0018,-0.0093,-1.0168,-0.0034,-0.0628,-0.0286,-0.0043, 0.0339,-0.0128, 0.0044,-0.0527,-1.7168,41.751930,-91.580979, 0.0000, 272.6561, 246.248627, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 63.0302, 24.3243,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:21.765, 0.0072,-0.0178,-1.0221,-0.0045,-0.0609,-0.0229,-0.0086, 0.0297,-0.0128, 0.0042,-0.0498,-1.7169,41.751930,-91.580979, 0.0000, 272.6561, 246.248627, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 62.8527, 25.2121,-275.0793, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:21.813, 0.0046,-0.0141,-1.0256, 0.0005,-0.0568,-0.0096,-0.0096, 0.0297,-0.0118, 0.0040,-0.0443,-1.7170,41.751930,-91.580979, 0.0000, 272.6561, 246.248627, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 64.0955, 24.3243,-274.5730, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:21.843, 0.0088,-0.0183,-1.0297,-0.0181,-0.0539,-0.0128,-0.0118, 0.0308,-0.0107, 0.0037,-0.0413,-1.7171,41.751930,-91.580979, 0.0000, 272.6561, 246.248627, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 63.9180, 23.4366,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:21.881, 0.0100,-0.0228,-1.0311,-0.0005,-0.0569,-0.0340,-0.0128, 0.0297,-0.0107, 0.0039,-0.0371,-1.7172,41.751930,-91.580979, 0.0000, 272.6561, 246.248627, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 64.9833, 24.5019,-273.0541, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:21.930, 0.0024,-0.0229,-1.0254,-0.0087,-0.0529,-0.0141,-0.0182, 0.0329,-0.0107, 0.0040,-0.0319,-1.7173,41.751930,-91.580979, 0.0000, 272.6561, 246.248627, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 64.0955, 25.0345,-274.2355, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:21.958,-0.0058,-0.0230,-1.0081, 0.0030,-0.0533,-0.0185,-0.0096, 0.0276,-0.0096, 0.0039,-0.0295,-1.7173,41.751930,-91.580979, 0.0000, 272.6561, 246.248627, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 64.2731, 23.7917,-274.0667, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:21.997,-0.0047,-0.0192,-0.9921,-0.0025,-0.0533,-0.0248,-0.0192, 0.0233,-0.0097, 0.0037,-0.0248,-1.7174,41.751930,-91.580979, 0.0000, 272.6561, 246.248627, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 65.1608, 23.9692,-274.9105, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.037,-0.0035,-0.0194,-0.9957,-0.0049,-0.0481,-0.0255,-0.0128, 0.0297,-0.0107, 0.0033,-0.0207,-1.7175,41.751930,-91.580979, 0.0000, 273.6562, 246.248627, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 63.0302, 23.2590,-273.8979, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.074,-0.0093,-0.0170,-1.0058,-0.0062,-0.0391, 0.0019,-0.0139, 0.0244,-0.0107, 0.0029,-0.0180,-1.7175,41.751930,-91.580979, 0.0000, 273.6562, 246.516022, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 63.0302, 23.2590,-273.8979, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.113,-0.0040,-0.0210,-1.0135,-0.0094,-0.0359,-0.0072,-0.0086, 0.0265,-0.0118, 0.0025,-0.0154,-1.7176,41.751930,-91.580979, 0.0000, 273.6562, 246.516022, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 63.0302, 23.9692,-274.2355, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.153,-0.0029,-0.0194,-1.0152,-0.0011,-0.0307,-0.0130,-0.0192, 0.0350,-0.0129, 0.0025,-0.0136,-1.7177,41.751930,-91.580979, 0.0000, 273.6562, 246.516022, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 64.0955, 23.9692,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.195,-0.0087,-0.0270,-1.0212,-0.0046,-0.0305,-0.0112,-0.0139, 0.0255,-0.0118, 0.0023,-0.0105,-1.7178,41.751930,-91.580979, 0.0000, 273.6562, 246.516022, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 64.0955, 25.0345,-273.5604, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.231, 0.0007,-0.0241,-1.0157,-0.0023,-0.0281,-0.0118,-0.0171, 0.0329,-0.0128, 0.0020,-0.0090,-1.7179,41.751930,-91.580979, 0.0000, 273.6562, 246.516022, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 64.8057, 24.6794,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.270,-0.0045,-0.0210,-1.0097, 0.0022,-0.0333,-0.0169,-0.0128, 0.0318,-0.0128, 0.0020,-0.0067,-1.7180,41.751930,-91.580979, 0.0000, 273.6562, 246.516022, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 65.1608, 24.3243,-274.2355, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.310, 0.0015,-0.0224,-1.0106, 0.0019,-0.0283,-0.0098,-0.0139, 0.0329,-0.0128, 0.0019,-0.0045,-1.7182,41.751930,-91.580979, 0.0000, 273.6562, 246.516022, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 63.7404, 23.9692,-275.2480, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.346,-0.0033,-0.0263,-1.0129,-0.0009,-0.0224,-0.0113,-0.0128, 0.0265,-0.0150, 0.0020,-0.0026,-1.7183,41.751930,-91.580979, 0.0000, 273.6562, 246.516022, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 64.6282, 24.8570,-275.7543, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.385, 0.0036,-0.0274,-1.0064, 0.0043,-0.0244,-0.0144,-0.0150, 0.0318,-0.0107, 0.0023,-0.0001,-1.7184,41.751930,-91.580979, 0.0000, 273.6562, 246.516022, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 64.6282, 24.5019,-274.7418, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.424, 0.0052,-0.0279,-1.0059, 0.0063,-0.0226,-0.0112,-0.0118, 0.0286,-0.0107, 0.0024, 0.0016,-1.7184,41.751930,-91.580979, 0.0000, 273.6562, 246.516022, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 63.9180, 24.1468,-276.4294, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.467,-0.0034,-0.0258,-1.0073, 0.0063,-0.0247,-0.0183,-0.0160, 0.0244,-0.0118, 0.0026, 0.0033,-1.7185,41.751930,-91.580979, 0.0000, 273.6562, 246.516022, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 64.8057, 24.3243,-275.9231, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.503, 0.0007,-0.0278,-1.0066, 0.0056,-0.0288,-0.0154,-0.0118, 0.0223,-0.0096, 0.0027, 0.0050,-1.7185,41.751930,-91.580979, 0.0000, 273.6562, 246.516022, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 62.8527, 24.1468,-276.0919, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.541, 0.0006,-0.0233,-1.0075, 0.0001,-0.0188,-0.0165,-0.0128, 0.0233,-0.0118, 0.0026, 0.0065,-1.7186,41.751930,-91.580979, 0.0000, 273.6562, 246.516022, 5.0, 4.0,Automotive,High, 98.0139,-0.0740, 63.3853, 24.6794,-275.9231, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.590, 0.0075,-0.0190,-1.0094, 0.0021,-0.0203,-0.0092,-0.0171, 0.0244,-0.0107, 0.0023, 0.0078,-1.7187,41.751930,-91.580979, 0.0000, 273.6562, 246.516022, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 63.2078, 24.8570,-276.0919, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.618, 0.0025,-0.0236,-1.0126, 0.0001,-0.0170,-0.0173,-0.0171, 0.0244,-0.0107, 0.0020, 0.0090,-1.7188,41.751930,-91.580979, 0.0000, 273.6562, 246.516022, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 63.2078, 23.0815,-275.0793, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.657,-0.0018,-0.0158,-1.0110,-0.0059,-0.0141,-0.0233,-0.0118, 0.0233,-0.0118, 0.0017, 0.0103,-1.7188,41.751930,-91.580979, 0.0000, 274.6930, 246.516022, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 63.3853, 26.0998,-274.9105, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.698,-0.0089,-0.0121,-1.0209,-0.0037,-0.0109,-0.0210,-0.0192, 0.0265,-0.0118, 0.0013, 0.0111,-1.7188,41.751930,-91.580979, 0.0000, 274.6930, 246.516022, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 63.2078, 23.4366,-277.1044, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.734, 0.0034,-0.0313,-1.0353,-0.0053,-0.0174,-0.0120,-0.0128, 0.0308,-0.0107, 0.0010, 0.0119,-1.7188,41.751930,-91.580979, 0.0000, 274.6930, 246.516022, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 63.5629, 24.8570,-277.1044, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.773, 0.0034,-0.0410,-1.0242,-0.0049,-0.0279,-0.0090,-0.0118, 0.0255,-0.0096, 0.0009, 0.0134,-1.7188,41.751930,-91.580979, 0.0000, 274.6930, 246.516022, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 63.7404, 24.6794,-276.9356, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.819,-0.0006,-0.0466,-1.0116, 0.0065,-0.0389,-0.0062,-0.0107, 0.0318,-0.0107, 0.0010, 0.0162,-1.7188,41.751930,-91.580979, 0.0000, 274.6930, 246.516022, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 63.0302, 24.3243,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.850,-0.0003,-0.0590,-1.0018, 0.0031,-0.0422,-0.0112,-0.0096, 0.0318,-0.0096, 0.0010, 0.0186,-1.7189,41.751930,-91.580979, 0.0000, 274.6930, 246.516022, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 65.6935, 24.1468,-274.7418, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.889, 0.0035,-0.0555,-1.0076, 0.0051,-0.0369,-0.0022,-0.0139, 0.0318,-0.0139, 0.0013, 0.0214,-1.7190,41.751930,-91.580979, 0.0000, 274.6930, 246.516022, 5.0, 4.0,Automotive,Low, 98.0132,-0.0106, 64.9833, 24.5019,-274.4042, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.928,-0.0018,-0.0595,-1.0111,-0.0115,-0.0270,-0.0163,-0.0107, 0.0308,-0.0128, 0.0011, 0.0238,-1.7192,41.751930,-91.580979, 0.0000, 274.6930, 246.516022, 5.0, 4.0,Automotive,Low, 98.0132,-0.0106, 63.5629, 24.5019,-274.7418, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:22.968, 0.0068,-0.0466,-1.0138,-0.0063,-0.0205,-0.0288,-0.0107, 0.0308,-0.0118, 0.0011, 0.0260,-1.7192,41.751930,-91.580979, 0.0000, 274.6930, 246.516022, 5.0, 4.0,Automotive,Low, 98.0132,-0.0106, 65.3383, 25.2121,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.010, 0.0064,-0.0432,-1.0157,-0.0057,-0.0068,-0.0245,-0.0118, 0.0276,-0.0096, 0.0009, 0.0272,-1.7192,41.751930,-91.580979, 0.0000, 274.6930, 246.516022, 5.0, 4.0,Automotive,Low, 98.0132,-0.0106, 65.6935, 24.8570,-275.7543, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.044,-0.0047,-0.0408,-1.0111,-0.0039,-0.0066,-0.0208,-0.0160, 0.0265,-0.0096, 0.0008, 0.0279,-1.7192,41.751930,-91.580979, 0.0000, 274.6930, 246.516022, 5.0, 4.0,Automotive,Low, 98.0132,-0.0106, 64.0955, 25.3896,-275.2480, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.083, 0.0030,-0.0288,-1.0165,-0.0080,-0.0171,-0.0156,-0.0192, 0.0265,-0.0086, 0.0007, 0.0284,-1.7191,41.751930,-91.580979, 0.0000, 274.6930, 246.575195, 5.0, 4.0,Automotive,Low, 98.0132,-0.0106, 64.0955, 25.3896,-275.2480, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.130, 0.0012,-0.0267,-1.0160,-0.0063,-0.0122, 0.0041,-0.0139, 0.0223,-0.0107, 0.0007, 0.0292,-1.7192,41.751930,-91.580979, 0.0000, 274.6930, 246.575195, 5.0, 4.0,Automotive,Low, 98.0132,-0.0106, 64.2731, 24.8570,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.161,-0.0012,-0.0359,-1.0112,-0.0119, 0.0010,-0.0060,-0.0160, 0.0265,-0.0139, 0.0004, 0.0291,-1.7192,41.751930,-91.580979, 0.0000, 274.6930, 246.575195, 5.0, 4.0,Automotive,Low, 98.0132,-0.0106, 63.9180, 23.4366,-274.4042, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.199, 0.0012,-0.0099,-0.9983,-0.0157,-0.0062,-0.0321,-0.0128, 0.0202,-0.0118, 0.0000, 0.0290,-1.7193,41.751930,-91.580979, 0.0000, 274.6930, 246.575195, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 64.9833, 23.0815,-275.0793, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.238, 0.0113,-0.0217,-1.0168,-0.0110,-0.0004,-0.0127,-0.0150, 0.0223,-0.0129,-0.0000, 0.0284,-1.7194,41.751930,-91.580979, 0.0000, 274.6930, 246.575195, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 63.2078, 24.5019,-273.3917, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.276, 0.0073,-0.0148,-1.0037,-0.0229, 0.0128,-0.0095,-0.0118, 0.0361,-0.0107, 0.0001, 0.0275,-1.7195,41.751930,-91.580979, 0.0000, 274.6930, 246.575195, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 62.4976, 26.6325,-276.7669, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.315,-0.0074,-0.0257,-1.0106,-0.0033, 0.0177,-0.0158,-0.0214, 0.0403,-0.0086, 0.0005, 0.0265,-1.7194,41.751930,-91.580979, 0.0000, 274.6930, 246.575195, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 61.6098, 23.2590,-276.5981, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.354,-0.0038,-0.0139,-1.0181,-0.0052, 0.0022,-0.0185,-0.0107, 0.0286,-0.0086, 0.0010, 0.0263,-1.7194,41.751930,-91.580979, 0.0000, 274.6930, 246.575195, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 63.0302, 24.3243,-274.9105, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.402, 0.0133,-0.0073,-1.0175,-0.0153, 0.0052,-0.0107,-0.0150, 0.0276,-0.0107, 0.0013, 0.0253,-1.7194,41.751930,-91.580979, 0.0000, 274.6930, 246.575195, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 62.1425, 24.1468,-274.4042, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.436,-0.0165,-0.0110,-1.0095, 0.0176, 0.0138,-0.0053,-0.0160, 0.0403,-0.0096, 0.0020, 0.0242,-1.7194,41.751930,-91.580979, 0.0000, 274.6930, 246.575195, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 61.6098, 26.0998,-274.9105, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.471, 0.0187,-0.0123,-1.0126,-0.0167, 0.0201,-0.0043,-0.0096, 0.0297,-0.0128, 0.0022, 0.0235,-1.7195,41.751930,-91.580979, 0.0000, 274.6930, 246.575195, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 61.7874, 24.1468,-276.0919, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.509,-0.0108, 0.0026,-1.0116,-0.0053, 0.0132,-0.0080,-0.0214, 0.0329,-0.0097, 0.0023, 0.0221,-1.7195,41.751930,-91.580979, 0.0000, 274.6930, 246.575195, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 63.2078, 25.5672,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.549,-0.0134, 0.0028,-1.0199, 0.0117, 0.0244,-0.0243,-0.0171, 0.0276,-0.0086, 0.0024, 0.0210,-1.7196,41.751930,-91.580979, 0.0000, 274.6930, 246.575195, 5.0, 4.0,Automotive,High, 98.0132,-0.0106, 62.4976, 24.5019,-274.7418, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.592,-0.0005, 0.0072,-1.0103,-0.0088, 0.0214,-0.0265,-0.0139, 0.0255,-0.0096, 0.0021, 0.0191,-1.7196,41.751930,-91.580979, 0.0000, 274.6930, 246.575195, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 62.1425, 24.1468,-273.7292, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.626,-0.0006,-0.0013,-1.0112, 0.0116, 0.0226,-0.0098,-0.0096, 0.0233,-0.0107, 0.0024, 0.0177,-1.7196,41.751930,-91.580979, 0.0000, 275.7044, 246.575195, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 63.0302, 23.9692,-273.8979, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.666, 0.0013,-0.0007,-1.0117, 0.0038, 0.0224,-0.0183,-0.0160, 0.0212,-0.0107, 0.0025, 0.0166,-1.7196,41.751930,-91.580979, 0.0000, 275.7044, 246.575195, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 62.8527, 23.7917,-275.7543, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.704, 0.0132, 0.0056,-0.9953, 0.0038, 0.0179,-0.0197,-0.0086, 0.0265,-0.0085, 0.0027, 0.0157,-1.7196,41.751930,-91.580979, 0.0000, 275.7044, 246.575195, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 63.3853, 24.3243,-274.2355, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.745,-0.0095, 0.0058,-1.0201, 0.0136, 0.0185,-0.0026,-0.0021, 0.0297,-0.0107, 0.0032, 0.0142,-1.7196,41.751930,-91.580979, 0.0000, 275.7044, 246.575195, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 63.3853, 23.9692,-274.5730, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.780,-0.0042, 0.0093,-1.0080, 0.0060, 0.0146,-0.0052,-0.0021, 0.0297,-0.0107, 0.0029, 0.0131,-1.7196,41.751930,-91.580979, 0.0000, 275.7044, 246.575195, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 64.2731, 23.0815,-274.4042, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.822, 0.0082, 0.0099,-1.0166,-0.0180, 0.0219, 0.0145,-0.0192, 0.0276,-0.0097, 0.0023, 0.0116,-1.7195,41.751930,-91.580979, 0.0000, 275.7044, 246.575195, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 64.9833, 24.1468,-274.4042, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.858,-0.0060, 0.0094,-1.0145,-0.0022, 0.0154, 0.0067,-0.0075, 0.0392,-0.0085, 0.0020, 0.0103,-1.7195,41.751930,-91.580979, 0.0000, 275.7044, 246.575195, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 64.4506, 24.3243,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.900, 0.0037,-0.0066,-1.0202,-0.0041, 0.0284, 0.0013,-0.0160, 0.0339,-0.0096, 0.0018, 0.0087,-1.7195,41.751930,-91.580979, 0.0000, 275.7044, 246.575195, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 67.2914, 25.3896,-273.8979, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.942, 0.0163, 0.0048,-1.0123, 0.0008, 0.0233,-0.0071,-0.0118, 0.0361,-0.0107, 0.0020, 0.0076,-1.7196,41.751930,-91.580979, 0.0000, 275.7044, 246.575195, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 64.6282, 24.8570,-276.0919, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:23.975, 0.0127, 0.0117,-1.0308, 0.0001, 0.0112,-0.0118,-0.0150, 0.0297,-0.0139, 0.0023, 0.0068,-1.7197,41.751930,-91.580979, 0.0000, 275.7044, 246.575195, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 65.1608, 25.0345,-275.2480, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:24.013, 0.0067, 0.0175,-1.0243, 0.0194, 0.0170,-0.0332,-0.0150, 0.0297,-0.0139, 0.0026, 0.0061,-1.7198,41.751930,-91.580979, 0.0000, 275.7044, 246.575195, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 65.1608, 23.6141,-276.2606, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:24.062,-0.0067, 0.0076,-1.0166,-0.0012, 0.0227,-0.0230,-0.0128, 0.0286,-0.0128, 0.0027, 0.0045,-1.7199,41.751902,-91.581031, 1.7900, 275.7044, 246.165085, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 64.4506, 23.6141,-275.2480, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:24.095,-0.0008, 0.0208,-1.0159,-0.0004, 0.0252,-0.0290,-0.0128, 0.0382,-0.0107, 0.0023, 0.0038,-1.7199,41.751902,-91.581031, 1.7900, 275.7044, 246.165085, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 63.7404, 23.6141,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:24.130, 0.0085, 0.0219,-1.0160,-0.0069, 0.0186,-0.0132,-0.0128, 0.0382,-0.0107, 0.0021, 0.0025,-1.7199,41.751902,-91.581031, 1.7900, 275.7044, 246.165085, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 64.9833, 23.4366,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:24.171, 0.0065, 0.0176,-1.0289, 0.0014, 0.0116,-0.0001,-0.0182, 0.0307,-0.0086, 0.0024, 0.0008,-1.7199,41.751902,-91.581031, 1.7900, 275.7044, 246.165085, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 64.9833, 23.4366,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:24.208, 0.0245, 0.0212,-1.0061, 0.0102, 0.0178, 0.0027,-0.0214, 0.0265,-0.0086, 0.0025,-0.0006,-1.7199,41.751902,-91.581031, 1.7900, 275.7044, 246.165085, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 63.3853, 24.3243,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:24.249, 0.0207, 0.0134,-1.0176, 0.0010, 0.0197,-0.0009,-0.0064, 0.0233,-0.0150, 0.0029,-0.0019,-1.7201,41.751902,-91.581031, 1.7900, 275.7044, 246.165085, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 64.0955, 23.6141,-275.2480, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:24.285, 0.0177, 0.0139,-1.0056,-0.0236, 0.0135,-0.0025,-0.0246, 0.0212,-0.0140, 0.0025,-0.0025,-1.7202,41.751902,-91.581031, 1.7900, 275.7044, 246.165085, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 63.2078, 25.2121,-275.0793, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:24.329, 0.0170, 0.0229,-1.0302,-0.0146, 0.0221,-0.0097,-0.0118, 0.0265,-0.0150, 0.0025,-0.0035,-1.7205,41.751902,-91.581031, 1.7900, 275.7044, 246.165085, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 64.4506, 24.6794,-274.9105, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:24.366, 0.0114, 0.0233,-1.0335,-0.0023, 0.0173,-0.0186,-0.0171, 0.0223,-0.0150, 0.0021,-0.0048,-1.7206,41.751902,-91.581031, 1.7900, 275.7044, 246.165085, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 63.9180, 25.2121,-273.3917, 0.0000, 0.0000, 0.0000
21-May-2019 14:59:24.409,-0.0209, 0.0205,-1.0417,-0.0144, 0.0215,-0.0313,-0.0160, 0.0392,-0.0128, 0.0016,-0.0061,-1.7207,41.751902,-91.581031, 1.7900, 275.7044, 246.165085, 5.0, 4.0,Automotive,High, 98.0110, 0.1797, 63.5629, 25.9223,-272.0416, 0.0000, 0.0000, 0.0000
